1.271482372283935547e+01,2.605922317504882812e+01,2.170866203308105469e+01,2.417864799499511719e+01,7.579478454589843750e+01,2.400546455383300781e+01,5.291915893554687500e+01,5.641120529174804688e+01,1.407782268524169922e+01,6.361451339721679688e+01,5.882551193237304688e+01,1.101496124267578125e+01,7.300713348388671875e+01,5.526409912109375000e+01,8.140604019165039062e+00,1.000000000000000000e+00
1.107431888580322266e+01,1.706467056274414062e+01,1.928071594238281250e+01,2.532465171813964844e+01,7.173811340332031250e+01,2.507309913635253906e+01,5.696182250976562500e+01,5.364249801635742188e+01,1.225938224792480469e+01,6.705219268798828125e+01,5.449868774414062500e+01,1.101158809661865234e+01,7.075396728515625000e+01,5.295011520385742188e+01,1.055087280273437500e+01,1.000000000000000000e+00
1.070428180694580078e+01,2.290885162353515625e+01,1.248510169982910156e+01,2.017925643920898438e+01,7.445600128173828125e+01,2.768400001525878906e+01,3.610603332519531250e+01,7.436457061767578125e+01,1.659363937377929688e+01,5.761311721801757812e+01,6.687979888916015625e+01,1.437227630615234375e+01,6.708868408203125000e+01,6.170577239990234375e+01,1.429136276245117188e+01,1.000000000000000000e+00
1.037652015686035156e+01,1.288343143463134766e+01,6.129775238037109375e+01,3.608707809448242188e+01,4.165354156494140625e+01,5.263618469238281250e+01,2.894725418090820312e+01,8.679215240478515625e+01,4.315803146362304688e+01,1.704628753662109375e+01,1.107273254394531250e+02,3.942706298828125000e+01,1.567428827285766602e+00,1.062155990600585938e+02,4.374168395996093750e+01,1.000000000000000000e+00
1.067828178405761719e+01,6.866426944732666016e+00,4.792009735107421875e+01,2.537320518493652344e+01,4.042187118530273438e+01,3.549643325805664062e+01,2.069022560119628906e+01,7.049123382568359375e+01,5.006252670288085938e+01,1.134470939636230469e+01,8.525645446777343750e+01,4.963639831542968750e+01,7.305574417114257812e+00,8.032809448242187500e+01,4.724018478393554688e+01,1.000000000000000000e+00
1.242954730987548828e+01,8.176318168640136719e+00,8.750051498413085938e+00,2.571115684509277344e+01,6.649241638183593750e+01,3.489252853393554688e+01,1.973979377746582031e+01,9.198923492431640625e+01,3.586565399169921875e+01,1.533456707000732422e+01,1.001964263916015625e+02,3.407482147216796875e+01,2.101753997802734375e+01,8.949793243408203125e+01,3.303539276123046875e+01,1.000000000000000000e+00
1.380092716217041016e+01,7.362754821777343750e+00,3.002482891082763672e+00,3.143702507019042969e+01,6.336175155639648438e+01,2.772833442687988281e+01,5.840219116210937500e+01,5.173500442504882812e+01,2.191708183288574219e+01,7.508638000488281250e+01,3.974046325683593750e+01,1.684032249450683594e+01,8.327873229980468750e+01,3.095540618896484375e+01,1.514592838287353516e+01,1.000000000000000000e+00
1.646294593811035156e+01,1.925198173522949219e+01,1.725493431091308594e+01,4.200946426391601562e+01,5.530555725097656250e+01,2.839116287231445312e+01,7.039931488037109375e+01,3.491497802734375000e+01,2.181693649291992188e+01,7.347006988525390625e+01,2.663452339172363281e+01,1.600627136230468750e+01,7.187965393066406250e+01,2.449809837341308594e+01,9.537547111511230469e+00,1.000000000000000000e+00
2.422109603881835938e+01,2.243971824645996094e+01,2.161752700805664062e+01,3.711725616455078125e+01,5.714309310913085938e+01,2.978650093078613281e+01,6.519289398193359375e+01,3.906671905517578125e+01,2.436833000183105469e+01,6.791206359863281250e+01,2.994556808471679688e+01,2.442038917541503906e+01,6.651389312744140625e+01,2.051497650146484375e+01,1.262484836578369141e+01,1.000000000000000000e+00
2.797561073303222656e+01,3.147654151916503906e+01,1.756267929077148438e+01,4.524177169799804688e+01,3.658553314208984375e+01,2.253098678588867188e+01,5.224818038940429688e+01,3.677145004272460938e+01,3.050729560852050781e+01,4.749114227294921875e+01,2.634884071350097656e+01,3.205156707763671875e+01,4.210542297363281250e+01,1.378184509277343750e+01,1.228227519989013672e+01,1.000000000000000000e+00
2.764308547973632812e+01,2.913734245300292969e+01,1.768598556518554688e+01,4.138267135620117188e+01,3.205650329589843750e+01,2.554074668884277344e+01,4.076821136474609375e+01,3.311145401000976562e+01,4.060579299926757812e+01,2.917904663085937500e+01,2.681264495849609375e+01,3.436128234863281250e+01,2.632153701782226562e+01,1.343344402313232422e+01,7.628026485443115234e+00,1.000000000000000000e+00
2.952688980102539062e+01,3.321844100952148438e+01,1.899214363098144531e+01,4.359217071533203125e+01,4.231479263305664062e+01,3.589189147949218750e+01,4.273591613769531250e+01,6.061658859252929688e+01,7.026028442382812500e+01,3.180468177795410156e+01,8.088103485107421875e+01,6.654000854492187500e+01,2.929648017883300781e+01,4.172903442382812500e+01,6.675762176513671875e+01,1.000000000000000000e+00
3.149982261657714844e+01,3.363389968872070312e+01,2.879459190368652344e+01,4.207473754882812500e+01,5.599227523803710938e+01,5.716863632202148438e+01,4.029277038574218750e+01,1.023845520019531250e+02,5.415381240844726562e+01,3.115071105957031250e+01,1.180034484863281250e+02,3.532113265991210938e+01,3.351470565795898438e+01,1.128428726196289062e+02,3.147804260253906250e+01,1.000000000000000000e+00
2.636438560485839844e+01,3.414725875854492188e+01,2.187552261352539062e+01,4.517013931274414062e+01,3.561791610717773438e+01,1.804213714599609375e+01,5.523181152343750000e+01,3.297010040283203125e+01,2.132682418823242188e+01,5.168949508666992188e+01,2.560952758789062500e+01,1.861277961730957031e+01,4.669873428344726562e+01,1.463933181762695312e+01,6.203271865844726562e+00,1.000000000000000000e+00
1.597095394134521484e+01,1.060736846923828125e+01,1.592176532745361328e+01,3.467277526855468750e+01,4.648025512695312500e+01,2.167794799804687500e+01,6.146287155151367188e+01,2.638423347473144531e+01,1.697791671752929688e+01,6.627118682861328125e+01,2.108932113647460938e+01,1.060773754119873047e+01,6.196796798706054688e+01,1.747251129150390625e+01,7.277820110321044922e+00,1.000000000000000000e+00
2.424297523498535156e+01,9.838944435119628906e+00,1.493936347961425781e+01,2.646933174133300781e+01,5.492603302001953125e+01,2.562923431396484375e+01,5.277796936035156250e+01,4.168268585205078125e+01,1.959844589233398438e+01,6.227977371215820312e+01,3.676444244384765625e+01,1.680274009704589844e+01,6.389496612548828125e+01,2.579896736145019531e+01,1.400597286224365234e+01,1.000000000000000000e+00
1.708785057067871094e+01,9.525352478027343750e+00,2.782469511032104492e+00,2.576451683044433594e+01,5.519857406616210938e+01,2.432756614685058594e+01,4.392262649536132812e+01,5.290896224975585938e+01,2.739803504943847656e+01,5.304723739624023438e+01,4.897566986083984375e+01,2.636946105957031250e+01,5.339337921142578125e+01,3.763860321044921875e+01,2.434470176696777344e+01,1.000000000000000000e+00
1.259274005889892578e+01,9.393425941467285156e+00,8.540734291076660156e+00,2.397200584411621094e+01,6.640385437011718750e+01,2.892960357666015625e+01,1.809397697448730469e+01,8.448800659179687500e+01,3.639325332641601562e+01,1.459498214721679688e+01,8.714276885986328125e+01,3.606152343750000000e+01,1.768608283996582031e+01,7.153465270996093750e+01,3.438676071166992188e+01,1.000000000000000000e+00
1.587532138824462891e+01,6.471395015716552734e+00,2.515661430358886719e+01,2.224662208557128906e+01,5.482046890258789062e+01,3.208080291748046875e+01,1.652167320251464844e+01,8.533814239501953125e+01,4.399473571777343750e+01,9.760044097900390625e+00,9.427147674560546875e+01,3.900854110717773438e+01,9.098938941955566406e+00,8.386943054199218750e+01,3.803204727172851562e+01,1.000000000000000000e+00
1.144630336761474609e+01,9.512622833251953125e+00,5.471784591674804688e+01,2.772052192687988281e+01,4.951068496704101562e+01,3.666950607299804688e+01,2.141197395324707031e+01,8.414185333251953125e+01,4.555405426025390625e+01,1.367041206359863281e+01,9.472054290771484375e+01,4.420648574829101562e+01,2.124211311340332031e+00,8.554034423828125000e+01,4.412472152709960938e+01,1.000000000000000000e+00
1.530551338195800781e+01,1.773184585571289062e+01,7.797019958496093750e+01,3.436371612548828125e+01,4.508272933959960938e+01,6.068867111206054688e+01,3.058357429504394531e+01,9.994887542724609375e+01,3.974517822265625000e+01,1.871362686157226562e+01,1.257302627563476562e+02,3.676957702636718750e+01,6.315042972564697266e+00,1.365633392333984375e+02,3.219568634033203125e+01,1.000000000000000000e+00
1.221830654144287109e+01,2.848324394226074219e+01,5.303546142578125000e+01,2.765766143798828125e+01,3.759011077880859375e+01,3.782500839233398438e+01,2.334683609008789062e+01,6.059357833862304688e+01,4.996207046508789062e+01,1.726834678649902344e+01,6.813883972167968750e+01,6.593431091308593750e+01,1.333320140838623047e+01,7.555177307128906250e+01,5.276392745971679688e+01,1.000000000000000000e+00
1.277740573883056641e+01,2.307059669494628906e+01,5.132027435302734375e+01,2.124615669250488281e+01,1.476128578186035156e+01,1.752681016921997070e+00,1.407799720764160156e+01,2.119376182556152344e+01,2.341506004333496094e+00,1.321381568908691406e+01,8.254415512084960938e+00,2.963639974594116211e+00,1.223952579498291016e+01,2.296773719787597656e+01,1.314295196533203125e+01,1.000000000000000000e+00
1.551406574249267578e+01,1.886417007446289062e+01,5.350662612915039062e+01,1.818971824645996094e+01,1.551722335815429688e+01,3.047850847244262695e+00,1.286000442504882812e+01,2.806706428527832031e+01,1.365149879455566406e+01,1.954958343505859375e+01,2.481206893920898438e+01,1.657949829101562500e+01,2.500353431701660156e+01,3.412332153320312500e+01,1.847489356994628906e+01,1.000000000000000000e+00
1.195891475677490234e+01,2.010325431823730469e+01,7.753388977050781250e+01,2.735857200622558594e+01,3.186754989624023438e+01,2.713535308837890625e+01,2.522116279602050781e+01,7.085002136230468750e+01,4.768809890747070312e+01,1.603357505798339844e+01,9.142188262939453125e+01,5.031339263916015625e+01,1.750163650512695312e+01,1.005792694091796875e+02,4.268649673461914062e+01,1.000000000000000000e+00
1.121093559265136719e+01,2.248307418823242188e+01,7.055675506591796875e+01,3.124822616577148438e+01,4.542736434936523438e+01,4.993115615844726562e+01,2.885198593139648438e+01,7.952182006835937500e+01,4.411079788208007812e+01,1.894190597534179688e+01,9.097048950195312500e+01,5.464453887939453125e+01,1.290358352661132812e+01,1.072085723876953125e+02,4.703465652465820312e+01,1.000000000000000000e+00
9.562183380126953125e+00,2.150715446472167969e+01,7.717544555664062500e+01,3.516608428955078125e+01,6.039046096801757812e+01,4.770739364624023438e+01,3.021689605712890625e+01,9.170306396484375000e+01,4.421936798095703125e+01,1.836719322204589844e+01,1.094139251708984375e+02,4.691638183593750000e+01,7.953195571899414062e+00,1.206871032714843750e+02,3.916372680664062500e+01,1.000000000000000000e+00
1.056160449981689453e+01,1.506091499328613281e+01,7.712726593017578125e+01,2.787439346313476562e+01,3.482859420776367188e+01,3.820196533203125000e+01,2.669137573242187500e+01,8.167870330810546875e+01,3.920907592773437500e+01,1.729787826538085938e+01,9.374710083007812500e+01,4.621139907836914062e+01,1.200571727752685547e+01,9.377398681640625000e+01,4.759428787231445312e+01,1.000000000000000000e+00
7.181809425354003906e+00,1.309488868713378906e+01,7.836868286132812500e+01,3.202147674560546875e+01,4.589658737182617188e+01,4.822480773925781250e+01,3.002996444702148438e+01,8.902924346923828125e+01,3.689234924316406250e+01,2.052396202087402344e+01,1.044088211059570312e+02,4.133938980102539062e+01,8.569518089294433594e+00,1.102983093261718750e+02,3.945479583740234375e+01,1.000000000000000000e+00
5.319302082061767578e+00,1.312311553955078125e+01,6.338051605224609375e+01,3.610478973388671875e+01,6.128860092163085938e+01,4.208213424682617188e+01,2.644355964660644531e+01,9.530194091796875000e+01,3.363322830200195312e+01,1.203607368469238281e+01,1.126300277709960938e+02,3.447277832031250000e+01,7.783199787139892578e+00,1.118708572387695312e+02,3.320711898803710938e+01,1.000000000000000000e+00
5.477358818054199219e+00,1.389966201782226562e+01,4.892408752441406250e+01,3.276172256469726562e+01,6.271138763427734375e+01,3.946854400634765625e+01,2.106364822387695312e+01,9.679612731933593750e+01,3.178462219238281250e+01,7.990818500518798828e+00,1.133796386718750000e+02,3.048562240600585938e+01,1.118179321289062500e+01,1.041049423217773438e+02,3.158962059020996094e+01,1.000000000000000000e+00
5.526488304138183594e+00,1.723457908630371094e+01,3.751912689208984375e+01,3.509135437011718750e+01,6.350299453735351562e+01,3.965906906127929688e+01,2.202518463134765625e+01,9.194141387939453125e+01,3.309803771972656250e+01,6.547657012939453125e+00,1.103660507202148438e+02,3.070871353149414062e+01,1.004101562500000000e+01,1.052730484008789062e+02,3.368225097656250000e+01,1.000000000000000000e+00
5.746520996093750000e+00,1.875668716430664062e+01,2.817379951477050781e+01,2.371170425415039062e+01,6.078015136718750000e+01,4.022909164428710938e+01,2.857380676269531250e+01,7.965637207031250000e+01,3.011183738708496094e+01,3.299504852294921875e+01,9.395153045654296875e+01,2.675661087036132812e+01,4.574004745483398438e+01,9.248492431640625000e+01,2.717388343811035156e+01,1.000000000000000000e+00
1.327873039245605469e+01,1.836214256286621094e+01,1.393920707702636719e+01,2.498384094238281250e+01,6.255490493774414062e+01,2.666889190673828125e+01,5.344543075561523438e+01,5.196781158447265625e+01,2.243563842773437500e+01,6.708007812500000000e+01,4.818738174438476562e+01,1.668399238586425781e+01,7.254737854003906250e+01,4.375308227539062500e+01,1.387112903594970703e+01,1.000000000000000000e+00
1.390195369720458984e+01,9.767843246459960938e+00,3.023494243621826172e+00,3.181469917297363281e+01,6.624832916259765625e+01,2.154460716247558594e+01,6.407510375976562500e+01,5.034394454956054688e+01,1.995328521728515625e+01,8.176684570312500000e+01,4.072730255126953125e+01,1.473592853546142578e+01,8.962375640869140625e+01,3.149062156677246094e+01,1.310093879699707031e+01,1.000000000000000000e+00
1.188123321533203125e+01,8.250806808471679688e+00,3.156013250350952148e+00,3.408346557617187500e+01,5.981069946289062500e+01,2.703326416015625000e+01,6.831053161621093750e+01,3.999635696411132812e+01,2.013755035400390625e+01,8.652043914794921875e+01,2.937900161743164062e+01,1.412574386596679688e+01,9.253501129150390625e+01,1.975232505798339844e+01,1.267515659332275391e+01,1.000000000000000000e+00
1.199668407440185547e+01,1.392890262603759766e+01,1.332576847076416016e+01,3.295815658569335938e+01,5.673714065551757812e+01,2.937685966491699219e+01,6.487535858154296875e+01,3.342179870605468750e+01,2.382169914245605469e+01,7.776804351806640625e+01,2.224831771850585938e+01,1.392071437835693359e+01,7.575120544433593750e+01,2.153444480895996094e+01,1.056309032440185547e+01,1.000000000000000000e+00
1.385986995697021484e+01,9.626254081726074219e+00,1.299811840057373047e+01,3.290917968750000000e+01,5.083654785156250000e+01,2.967867660522460938e+01,6.313699340820312500e+01,3.077416801452636719e+01,2.394118118286132812e+01,7.142031097412109375e+01,2.273859024047851562e+01,1.557471370697021484e+01,6.929618835449218750e+01,2.126679801940917969e+01,9.480731010437011719e+00,1.000000000000000000e+00
1.516196441650390625e+01,1.266094589233398438e+01,1.380850410461425781e+01,3.238515472412109375e+01,5.216273498535156250e+01,3.321908187866210938e+01,6.034114074707031250e+01,3.542358779907226562e+01,2.548888778686523438e+01,6.891542053222656250e+01,2.571692085266113281e+01,1.842000961303710938e+01,6.675705718994140625e+01,1.969942474365234375e+01,1.128607463836669922e+01,1.000000000000000000e+00
1.886787033081054688e+01,2.074290084838867188e+01,1.841018867492675781e+01,3.474432373046875000e+01,5.026454544067382812e+01,3.089718055725097656e+01,5.636374282836914062e+01,3.730915832519531250e+01,2.768834304809570312e+01,6.067131423950195312e+01,3.257615280151367188e+01,2.342244148254394531e+01,5.816777420043945312e+01,2.415968132019042969e+01,1.388850784301757812e+01,1.000000000000000000e+00
2.178487586975097656e+01,2.419452857971191406e+01,2.158687782287597656e+01,3.767737197875976562e+01,4.299451828002929688e+01,2.442285537719726562e+01,5.428760528564453125e+01,4.147189712524414062e+01,3.154430007934570312e+01,5.443863677978515625e+01,3.592861175537109375e+01,3.263555908203125000e+01,4.703752899169921875e+01,2.304794311523437500e+01,1.970461654663085938e+01,1.000000000000000000e+00
2.575342750549316406e+01,3.186742782592773438e+01,2.401407814025878906e+01,4.126130676269531250e+01,3.913195037841796875e+01,2.771603965759277344e+01,5.100359725952148438e+01,4.220189666748046875e+01,3.407885360717773438e+01,4.587011718750000000e+01,3.753131103515625000e+01,3.600869369506835938e+01,3.944312667846679688e+01,1.947539520263671875e+01,1.468888282775878906e+01,1.000000000000000000e+00
2.511547279357910156e+01,3.518141174316406250e+01,2.371593475341796875e+01,4.125806427001953125e+01,4.226561355590820312e+01,3.288686370849609375e+01,4.693482208251953125e+01,4.966019821166992188e+01,4.311863327026367188e+01,3.868157196044921875e+01,5.159619140625000000e+01,4.480393218994140625e+01,3.313357162475585938e+01,2.469242095947265625e+01,2.251755523681640625e+01,1.000000000000000000e+00
2.786203193664550781e+01,3.336927413940429688e+01,2.362913513183593750e+01,4.127200317382812500e+01,3.888318252563476562e+01,3.299928665161132812e+01,4.109001159667968750e+01,4.899625778198242188e+01,5.569215393066406250e+01,3.128189277648925781e+01,4.672041702270507812e+01,6.476087188720703125e+01,2.874727058410644531e+01,2.921634674072265625e+01,4.145821380615234375e+01,1.000000000000000000e+00
2.792307090759277344e+01,3.584967041015625000e+01,2.395721054077148438e+01,4.468635177612304688e+01,3.678118896484375000e+01,3.443395614624023438e+01,4.389899063110351562e+01,6.013933944702148438e+01,6.256987762451171875e+01,3.599505996704101562e+01,8.489347076416015625e+01,6.078178024291992188e+01,3.356993865966796875e+01,7.877910614013671875e+01,6.082852172851562500e+01,1.000000000000000000e+00
2.823823738098144531e+01,3.900590515136718750e+01,2.418939781188964844e+01,4.349967956542968750e+01,3.244408035278320312e+01,3.182758522033691406e+01,4.140772247314453125e+01,4.717490768432617188e+01,6.332242584228515625e+01,3.194905662536621094e+01,6.619100189208984375e+01,6.552643585205078125e+01,3.050758552551269531e+01,4.916490173339843750e+01,5.814596557617187500e+01,1.000000000000000000e+00
2.921040916442871094e+01,3.643612289428710938e+01,1.992944526672363281e+01,4.156011962890625000e+01,3.817778778076171875e+01,2.912239265441894531e+01,4.329686737060546875e+01,4.703932571411132812e+01,5.797720336914062500e+01,3.416377639770507812e+01,3.675101470947265625e+01,5.632596206665039062e+01,3.423089981079101562e+01,2.323900413513183594e+01,2.352282142639160156e+01,1.000000000000000000e+00
2.674612045288085938e+01,3.797016143798828125e+01,2.216100311279296875e+01,4.246242904663085938e+01,3.432780838012695312e+01,2.269609832763671875e+01,4.339260864257812500e+01,4.010865402221679688e+01,3.737620925903320312e+01,3.319276428222656250e+01,3.457126998901367188e+01,3.429952239990234375e+01,3.067870521545410156e+01,1.761130523681640625e+01,1.211876678466796875e+01,1.000000000000000000e+00
2.615475654602050781e+01,4.045967864990234375e+01,2.395298576354980469e+01,4.335553741455078125e+01,3.537838745117187500e+01,2.393768882751464844e+01,4.383634185791015625e+01,3.951271820068359375e+01,3.333221817016601562e+01,3.457699966430664062e+01,2.855733299255371094e+01,1.748116302490234375e+01,3.231614685058593750e+01,1.610821914672851562e+01,1.295788002014160156e+01,1.000000000000000000e+00
2.540859413146972656e+01,3.881526565551757812e+01,2.081884956359863281e+01,4.383189392089843750e+01,3.172179222106933594e+01,2.516761016845703125e+01,4.389165115356445312e+01,3.179449653625488281e+01,2.697114372253417969e+01,3.541034698486328125e+01,2.944662284851074219e+01,2.006995010375976562e+01,3.270368576049804688e+01,1.562651729583740234e+01,6.905093669891357422e+00,1.000000000000000000e+00
2.594424247741699219e+01,3.877882385253906250e+01,2.137715339660644531e+01,4.401607513427734375e+01,3.276842117309570312e+01,2.533861541748046875e+01,4.809082794189453125e+01,3.429732513427734375e+01,3.407809066772460938e+01,4.042063903808593750e+01,3.021961784362792969e+01,3.002005195617675781e+01,3.828271102905273438e+01,2.090607643127441406e+01,1.485432338714599609e+01,1.000000000000000000e+00
2.024715995788574219e+01,2.575443649291992188e+01,2.097419357299804688e+01,4.016453170776367188e+01,3.352766418457031250e+01,1.802518463134765625e+01,5.669246673583984375e+01,2.426038742065429688e+01,1.673170471191406250e+01,5.529533767700195312e+01,1.844441604614257812e+01,1.129591083526611328e+01,5.028187942504882812e+01,1.638784027099609375e+01,4.889026165008544922e+00,1.000000000000000000e+00
1.402230358123779297e+01,9.537360191345214844e+00,1.194774436950683594e+01,2.630511665344238281e+01,6.057903671264648438e+01,2.940186309814453125e+01,6.206239318847656250e+01,3.743045425415039062e+01,2.598991203308105469e+01,7.566484069824218750e+01,3.220606231689453125e+01,1.699958610534667969e+01,7.536351013183593750e+01,2.311050415039062500e+01,1.321690845489501953e+01,1.000000000000000000e+00
1.386068058013916016e+01,8.937746047973632812e+00,5.421996116638183594e+00,2.838089752197265625e+01,6.090007400512695312e+01,3.094102096557617188e+01,6.054517364501953125e+01,4.533044433593750000e+01,2.517522811889648438e+01,7.891220855712890625e+01,3.168500518798828125e+01,1.716912078857421875e+01,8.591307067871093750e+01,2.477782249450683594e+01,1.510884094238281250e+01,1.000000000000000000e+00
1.092491149902343750e+01,1.700457000732421875e+01,6.134464645385742188e+01,2.721467208862304688e+01,3.963628387451171875e+01,2.782197952270507812e+01,2.402476882934570312e+01,6.116592407226562500e+01,3.842287826538085938e+01,2.019662666320800781e+01,6.231799697875976562e+01,6.615399169921875000e+01,2.228341293334960938e+01,5.822250366210937500e+01,5.951596069335937500e+01,1.000000000000000000e+00
1.239331912994384766e+01,2.268998908996582031e+01,4.864587402343750000e+01,2.181548118591308594e+01,2.453779029846191406e+01,1.533646297454833984e+01,1.944451904296875000e+01,3.565886688232421875e+01,4.310541534423828125e+01,2.101221275329589844e+01,3.673389816284179688e+01,7.578897857666015625e+01,2.766947174072265625e+01,3.798955535888671875e+01,4.621266174316406250e+01,1.000000000000000000e+00
1.436027526855468750e+01,1.848380088806152344e+01,4.610025024414062500e+01,2.000377845764160156e+01,2.908888816833496094e+01,3.014787292480468750e+01,1.992202568054199219e+01,4.206738281250000000e+01,4.110603713989257812e+01,2.598752784729003906e+01,3.823855972290039062e+01,6.504968261718750000e+01,3.124741935729980469e+01,3.217016983032226562e+01,3.815830612182617188e+01,1.000000000000000000e+00
1.436027526855468750e+01,1.848380088806152344e+01,4.610025024414062500e+01,2.000377845764160156e+01,2.908888816833496094e+01,3.014787292480468750e+01,1.992202568054199219e+01,4.206738281250000000e+01,4.110603713989257812e+01,2.598752784729003906e+01,3.823855972290039062e+01,6.504968261718750000e+01,3.124741935729980469e+01,3.217016983032226562e+01,3.815830612182617188e+01,1.000000000000000000e+00
1.878310012817382812e+01,2.765067100524902344e+01,4.797632980346679688e+01,2.309861564636230469e+01,9.176312446594238281e+00,6.722130775451660156e+00,1.969398689270019531e+01,2.142748260498046875e+01,1.252792549133300781e+01,1.947336578369140625e+01,2.959236717224121094e+01,1.679536628723144531e+01,2.619250488281250000e+01,3.131244659423828125e+01,1.792795562744140625e+01,1.000000000000000000e+00
1.834551429748535156e+01,2.445998573303222656e+01,4.295438385009765625e+01,1.846759223937988281e+01,1.429801940917968750e+01,7.263041019439697266e+00,1.661198806762695312e+01,2.153912162780761719e+01,1.735193252563476562e+01,2.221546936035156250e+01,2.698894309997558594e+01,2.378227233886718750e+01,3.126598930358886719e+01,3.214170074462890625e+01,2.319393539428710938e+01,1.000000000000000000e+00
7.443362236022949219e+00,1.282375907897949219e+01,5.400435256958007812e+01,1.958128166198730469e+01,3.606965255737304688e+01,1.580799198150634766e+01,1.815188217163085938e+01,4.861786651611328125e+01,2.610978126525878906e+01,1.590979194641113281e+01,5.641833496093750000e+01,3.737745285034179688e+01,1.496737670898437500e+01,5.717888641357421875e+01,3.361026763916015625e+01,1.000000000000000000e+00
1.180428314208984375e+01,9.617608070373535156e+00,4.470597839355468750e+01,2.268599700927734375e+01,3.589554214477539062e+01,1.882319641113281250e+01,1.919635772705078125e+01,5.572311782836914062e+01,3.175003623962402344e+01,1.300856781005859375e+01,6.827801513671875000e+01,3.711180496215820312e+01,8.354241371154785156e+00,6.802812194824218750e+01,3.361906433105468750e+01,1.000000000000000000e+00
1.373131942749023438e+01,4.517266273498535156e+00,4.545185089111328125e+01,2.257293891906738281e+01,3.930338287353515625e+01,1.982314491271972656e+01,1.768246078491210938e+01,6.185652160644531250e+01,3.188991928100585938e+01,1.023662757873535156e+01,7.603536224365234375e+01,3.175807189941406250e+01,4.601146221160888672e+00,7.335009002685546875e+01,3.416271972656250000e+01,1.000000000000000000e+00
1.370051574707031250e+01,5.106529235839843750e+00,5.316742706298828125e+01,2.402169418334960938e+01,4.396657180786132812e+01,2.371822738647460938e+01,2.145876693725585938e+01,7.654493713378906250e+01,4.066207885742187500e+01,1.358677768707275391e+01,8.963052368164062500e+01,3.664339447021484375e+01,3.975901603698730469e+00,8.401540374755859375e+01,3.283314895629882812e+01,1.000000000000000000e+00
1.015071392059326172e+01,1.100666332244873047e+01,5.938951492309570312e+01,2.893803405761718750e+01,4.037033462524414062e+01,2.659455490112304688e+01,2.473515701293945312e+01,7.512995910644531250e+01,3.864016342163085938e+01,1.494125461578369141e+01,8.971009826660156250e+01,3.942014694213867188e+01,4.996550559997558594e+00,8.814541625976562500e+01,3.840819549560546875e+01,1.000000000000000000e+00
1.591602516174316406e+01,1.585824775695800781e+01,6.175126647949218750e+01,2.899822998046875000e+01,2.914085769653320312e+01,2.521643638610839844e+01,2.492132186889648438e+01,6.477864074707031250e+01,5.169739532470703125e+01,1.570688819885253906e+01,8.359616851806640625e+01,5.761027908325195312e+01,1.690617752075195312e+01,8.261882781982421875e+01,5.843468475341796875e+01,1.000000000000000000e+00
1.649760437011718750e+01,1.651167678833007812e+01,3.916476058959960938e+01,3.142450904846191406e+01,3.981857299804687500e+01,5.197681045532226562e+01,2.379561233520507812e+01,6.024346923828125000e+01,5.584971237182617188e+01,1.572951698303222656e+01,7.648984527587890625e+01,6.184965515136718750e+01,1.923187637329101562e+01,7.635917663574218750e+01,5.296462631225585938e+01,1.000000000000000000e+00
1.774804115295410156e+01,2.021142768859863281e+01,3.316656875610351562e+01,2.015777969360351562e+01,1.815064048767089844e+01,2.735310077667236328e+00,1.745396995544433594e+01,2.650016212463378906e+01,2.517595291137695312e+01,2.272473526000976562e+01,1.949403572082519531e+01,7.788787841796875000e+01,2.918082237243652344e+01,2.004679870605468750e+01,5.645247268676757812e+01,1.000000000000000000e+00
1.419066810607910156e+01,2.070846176147460938e+01,2.850364875793457031e+01,2.251530265808105469e+01,2.919395446777343750e+01,2.553875160217285156e+01,1.799629783630371094e+01,2.515892601013183594e+01,1.972401237487792969e+01,1.526372718811035156e+01,1.483207130432128906e+01,3.059385681152343750e+01,1.392810440063476562e+01,1.034732532501220703e+01,1.175210666656494141e+01,1.000000000000000000e+00
4.716603469848632812e+01,1.368419933319091797e+01,7.325238704681396484e+00,1.148735046386718750e+01,2.974706649780273438e+01,2.207348442077636719e+01,1.265583038330078125e+01,3.581972122192382812e+01,2.661679840087890625e+01,2.265612411499023438e+01,3.277624511718750000e+01,2.507606506347656250e+01,3.013672065734863281e+01,2.894455909729003906e+01,2.686087036132812500e+01,1.000000000000000000e+00
5.536617279052734375e+01,4.939858436584472656e+00,6.218044757843017578e+00,1.252256774902343750e+01,2.076656532287597656e+01,1.882757759094238281e+01,8.440306663513183594e+00,3.307913589477539062e+01,2.113951683044433594e+01,1.904655456542968750e+01,3.211303710937500000e+01,2.131634902954101562e+01,3.033276367187500000e+01,2.705478858947753906e+01,2.432073593139648438e+01,1.000000000000000000e+00
1.922374534606933594e+01,2.417369842529296875e+01,5.686572265625000000e+01,2.595534706115722656e+01,1.000747776031494141e+01,8.208326339721679688e+00,2.531698799133300781e+01,4.267897796630859375e+01,4.951825714111328125e+01,1.847883224487304688e+01,7.958203125000000000e+01,5.141409301757812500e+01,2.007686805725097656e+01,5.183885955810546875e+01,7.899440002441406250e+01,1.000000000000000000e+00
